2018-01-07 11:29:20,571 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenProject:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\pom.xml.
2018-01-12 20:45:41,898 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src
2018-01-12 20:45:41,899 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:45:41,900 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:45:58,716 [Worker-1412] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:RoomBookFinalWar:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\pom.xml.
2018-01-12 20:45:59,292 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:45:59,293 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:45:59,295 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:45:59,295 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:46:07,664 [Worker-1411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:07,666 [Worker-1411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-01-12 20:46:07,687 [Worker-1411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:07,688 [Worker-1411] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:46:22,174 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:22,175 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:46:22,184 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:22,185 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:46:31,953 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:31,968 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-01-12 20:46:31,992 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:31,993 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:46:41,971 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:41,972 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:46:41,972 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:41,973 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:46:51,741 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:51,742 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:46:51,743 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:46:51,743 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:47:11,532 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:47:11,533 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:47:11,533 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:47:11,534 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:03,604 [Worker-1408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:03,606 [Worker-1408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:03,607 [Worker-1408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:03,608 [Worker-1408] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:10,399 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:10,400 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:10,403 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:10,403 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:17,681 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:17,683 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:17,684 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:17,684 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:31,465 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:31,466 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:31,466 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:31,468 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:36,486 [Worker-1415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:36,487 [Worker-1415] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:36,488 [Worker-1415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:36,489 [Worker-1415] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:40,345 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:40,352 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:40,353 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:40,373 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:42,641 [Worker-1408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:42,643 [Worker-1408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:42,644 [Worker-1408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:42,645 [Worker-1408] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:45,271 [Worker-1410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:45,273 [Worker-1410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:45,274 [Worker-1410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:45,277 [Worker-1410] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:47,783 [Worker-1409] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:47,785 [Worker-1409] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:47,786 [Worker-1409] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:47,787 [Worker-1409] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:48:55,551 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:55,552 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:48:55,552 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:48:55,553 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:49:03,962 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:03,962 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:49:03,962 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:03,963 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:49:07,884 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:07,885 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:49:07,886 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:07,886 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:49:31,798 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:31,799 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:49:31,800 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:31,800 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:49:33,051 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:33,053 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:49:33,064 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:33,065 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:49:40,712 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:40,713 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:49:40,713 [Worker-1414] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:40,714 [Worker-1414] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:49:59,305 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:59,308 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:49:59,309 [Worker-1413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:49:59,310 [Worker-1413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:50:36,225 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:50:36,226 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:50:36,226 [Worker-1412] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:50:36,227 [Worker-1412] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:51:03,707 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:03,708 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:51:03,708 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:03,709 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:51:08,933 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:08,934 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:51:08,935 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:08,935 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:51:21,329 [Worker-1410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:21,331 [Worker-1410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:51:21,331 [Worker-1410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:21,332 [Worker-1410] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:51:36,778 [Worker-1409] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:36,779 [Worker-1409] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:51:36,780 [Worker-1409] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:51:36,780 [Worker-1409] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
2018-01-12 20:52:07,016 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:52:07,017 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-12 20:52:07,017 [Worker-1402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-12 20:52:07,018 [Worker-1402] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\RoomBookFinalWar\src\test\resources
